137,-0.19771647789001393
138,-0.20594487153355473
139,-0.21173862299428528
140,-0.21604713704999462
141,-0.21933276780833552
142,-0.22333456128991686
143,-0.22624206331613655
144,-0.22981947992514337
145,-0.23295437724088836
146,-0.2371098711101102
147,-0.23940082215590577
148,-0.2407974124967002
149,-0.24148006386932303
150,-0.24216116490383494
151,-0.24224529560792998
152,-0.24351837616759386
153,-0.24324873539279948
154,-0.24304398816114128
155,-0.24292660756401785
156,-0.24362262717743333
157,-0.24349024688289023
158,-0.24336820193559525
159,-0.24094357042752929
160,-0.23937766717345985
161,-0.23776846405936736
162,-0.23752810287199916
163,-0.23846230881963162
164,-0.23902125677161434
165,-0.23727656273700118
166,-0.23496350307926622
167,-0.2329394027777232
168,-0.23309204529985114
169,-0.23304893899155607
170,-0.234114235155087
171,-0.2341801588487383
172,-0.2352361125701336
173,-0.23647081294381508
174,-0.23800937505126704
175,-0.23849307742964698
176,-0.23927038272649606
177,-0.2389154950177436
178,-0.2389937211930102
179,-0.23891381006780266
180,-0.23959777162662682
181,-0.24035265794060715
182,-0.241477178508246
183,-0.2415184510478273
184,-0.2415791149917864
185,-0.24179198397956408
186,-0.2426004592612184
187,-0.2427039892738516
188,-0.24333864251867104
189,-0.24245145596992415
190,-0.24213827150990372
191,-0.24134570865537136
192,-0.2410626577356228
193,-0.23981610852009955
194,-0.24084958000666246
195,-0.2422959420218191
196,-0.24474936403779934
197,-0.24665914194816413
198,-0.24779613173240309
199,-0.24808610795099464
200,-0.24934430479238381
201,-0.2508531872913442
202,-0.2530868685673674
203,-0.2542186427698654
204,-0.25565924940168855
205,-0.2564287368847264
206,-0.25760777582430266
207,-0.25806085921356936
208,-0.2589190643365598
209,-0.25921297250520586
210,-0.25946908868571295
211,-0.2593512471588405
212,-0.2600867635295356
213,-0.26077464261369004
214,-0.2618831844804195
215,-0.26246948417087784
216,-0.26324731803514706
217,-0.2633697117529866
218,-0.2639077859532171
219,-0.26392222190638454
220,-0.26489165976109336
221,-0.26700826058761884
222,-0.26963360031827593
223,-0.2711591261094249
224,-0.27331100350085524
225,-0.27472694773516687
226,-0.2758696518901755
227,-0.2758460802826051
228,-0.2759269794881318
229,-0.275885384607386
230,-0.2768104496538916
231,-0.2770571065678599
232,-0.27777459847339464
233,-0.2781236574008578
234,-0.27886716609298373
235,-0.27958132860651025
236,-0.28121664322493894
237,-0.2818516394157332
238,-0.2831407498377621
239,-0.2845293617851831
240,-0.28580536920948085
241,-0.28682639338612276
242,-0.2890508634305267
243,-0.28935160405671423
244,-0.28953836182033355
245,-0.287945454768821
246,-0.2857256824661218
247,-0.2845473779242251
248,-0.28504447523907095
249,-0.2852067450044029
250,-0.28555757462403386
251,-0.2850902058831314
252,-0.2848313777335663
253,-0.28456210056932874
254,-0.2847269935563213
255,-0.283945505772985
256,-0.2828754275404649
257,-0.28214446511120883
258,-0.28265587808823955
259,-0.2827174019611163
260,-0.28330481114763767
261,-0.2834869557332248
262,-0.2839177796108415
263,-0.28379007265523776
264,-0.2843053184554835
265,-0.2841108259445826
266,-0.28451422026865647
267,-0.28437590508412963
268,-0.2857355242452859
269,-0.2880897309338441
270,-0.2911449757077913
271,-0.2924569966285723
272,-0.29222975366344295
273,-0.29134402172922597
274,-0.2909134730779986
275,-0.2905690922773299
276,-0.29017110986131467
277,-0.2886745517184508
278,-0.28875323452757856
279,-0.2882152343974505
280,-0.2875719471931271
281,-0.2869836513318693
282,-0.28713930838186597
283,-0.2874490752276128
284,-0.28857180278346556
285,-0.2889300724340361
286,-0.2891473318124639
287,-0.29080138329344735
288,-0.2934187961090769
289,-0.2940865787809873
290,-0.2938701686003953
291,-0.29339357360453205
292,-0.29349849544430767
293,-0.2935219322732338
294,-0.2941527615639239
295,-0.29507918757501406
296,-0.2965291033105443
297,-0.2987584627987588
298,-0.3022257270191624
299,-0.30444279301462723
300,-0.3054186593758209
301,-0.30584989466606216
302,-0.3066118033344634
303,-0.3070944848744132
304,-0.30745144827707505
305,-0.30692117725904405
306,-0.3074125978766241
307,-0.30801662613383485
308,-0.30965422502769385
309,-0.3102018921346563
310,-0.3091401709505902
311,-0.30733205201839914
312,-0.3065194665814196
313,-0.3060163899738974
314,-0.3067258623102607
315,-0.3055319261845471
316,-0.30416013437381556
317,-0.30434978444495286
318,-0.30491151520010135
319,-0.3067219692607864
320,-0.3097408364003323
321,-0.31351930689899554
322,-0.31873739120639455
323,-0.3233969783929918
324,-0.3252259063818494
325,-0.32568487417757364
326,-0.3261479389210136
327,-0.327121682553292
328,-0.3281234336308538
329,-0.32913387905253016
330,-0.3312043754133465
331,-0.3329824570016867
332,-0.33472175836650836
333,-0.33588229679705517
334,-0.33790967811542655
335,-0.3383180125392946
336,-0.3387883851716414
337,-0.33881457300140466
338,-0.3388033805794963
339,-0.3384014411336462
340,-0.33793484990162115
341,-0.33667241327906366
342,-0.3359936869751343
343,-0.33627299871420263
344,-0.33673409927353326
345,-0.33676460958962656
346,-0.33681560398710725
347,-0.3361355326274425
348,-0.3361950626159278
349,-0.3363102631308537
350,-0.33772321604464267
351,-0.33971508435686154
352,-0.3405194943951323
353,-0.3409049033957878
354,-0.34131576767481386
355,-0.3415788660901898
356,-0.3423872811638355
357,-0.34282917198754415
358,-0.3442636936528823
359,-0.34570506478053403
360,-0.3470494125959617
361,-0.34791609590818195
362,-0.3490712427557518
363,-0.3497541137600509
364,-0.3501302199588901
365,-0.34981162608502453
366,-0.34961096514227946
367,-0.34898950635209774
368,-0.3486317360069769
369,-0.34785891964363763
370,-0.3475416647579754
371,-0.34695862701948466
372,-0.34656752767544025
373,-0.34626263262078816
374,-0.34739094208374527
375,-0.349073332111419
376,-0.34969848898174866
377,-0.34928295532565123
378,-0.34914056364004015
379,-0.346712338728008
380,-0.3455039076132938
381,-0.34492932589243147
382,-0.3448477360093144
383,-0.3447225158102812
384,-0.3450756595079659
385,-0.34503758810837004
386,-0.3453418041107639
387,-0.34496075844128193
388,-0.3446355619314093
389,-0.34440003011140186
390,-0.3442170041413328
391,-0.3438103820345267
392,-0.34388423185358014
393,-0.34382548087709425
394,-0.34443657283241247
395,-0.34490687551122307
396,-0.34588312319729303
397,-0.34590578436006886
398,-0.3462532747656249
399,-0.346346645521792
400,-0.3461261917426148
401,-0.34663763819037546
402,-0.34884482608069894
403,-0.3500724103985378
404,-0.3498034625287825
405,-0.3498199686180589
406,-0.3497900176331057
407,-0.3497363613364738
408,-0.3496280975057516
409,-0.34924107481096783
410,-0.3491730366287139
411,-0.3498939179697108
412,-0.351542523625342
413,-0.35201784197839847
414,-0.35275177115612905
415,-0.3531740959057486
416,-0.3544750243217713
417,-0.35599423403878944
418,-0.3593480573582071
419,-0.3653422854342728
420,-0.3695431131363401
421,-0.37111929801626253
422,-0.3713983338756527
423,-0.37139670536060476
424,-0.37115091468531897
425,-0.3715450090101324
426,-0.37185059912914376
427,-0.3717052392769832
428,-0.3719474974912629
429,-0.3724978475330512
430,-0.37325143700170954
431,-0.37376540627618743
432,-0.3743275114829284
433,-0.3743846021430028
434,-0.37449441465805605
435,-0.3742833496825597
436,-0.37517927477627844
437,-0.3759110199228145
438,-0.3769792144604626
439,-0.37758089957072744
440,-0.3781109394379555
441,-0.37816686022057083
442,-0.37857400940432157
443,-0.37853816716745703
444,-0.37834553712329166
445,-0.37820905015348444
446,-0.3785707512156115
447,-0.3796130226330024
448,-0.38124470441717023
449,-0.38184665324264644
450,-0.38206721864137466
451,-0.38265819000196843
452,-0.38275034228892807
453,-0.38170167193495264
454,-0.3800326354073399
455,-0.37713342648003856
456,-0.375666684213895
457,-0.37496450699930467
458,-0.3750438823124684
459,-0.37526550820097604
460,-0.375680280661015
461,-0.37513550847183574
462,-0.3745942930031424
463,-0.37337101930054717
464,-0.37186244853960765
465,-0.3698369324236158
466,-0.3692029923212029
467,-0.36958556132670545
468,-0.36957804905594566
469,-0.36931822398326175
470,-0.36910556759888863
471,-0.3683413850405198
472,-0.3679499560775758
473,-0.3678343940168817
474,-0.3679467950092952
475,-0.3674768034236894
476,-0.36762584770320744
477,-0.3679666418304247
478,-0.36819686870690277
479,-0.3675169916316299
480,-0.3668127171448095
481,-0.365728559320831
482,-0.36469154679013555
483,-0.3639731790037281
484,-0.3631696991783596
485,-0.362054251334777
486,-0.36150932023116306
487,-0.3615600773478651
488,-0.36193258557953967
489,-0.36180740706665837
490,-0.3617616552196885
491,-0.3614847695936931
492,-0.36128396770318216
493,-0.36025635574696513
494,-0.3593609811298397
495,-0.35815163148316187
496,-0.3575708565625186
497,-0.35656654926596854
498,-0.35623998079431657
499,-0.3555405115531425
500,-0.3551327810799932
501,-0.35467863459126137
502,-0.35382186540968114
503,-0.35321528271541847
504,-0.35391813884307816
505,-0.3541998180058073
506,-0.3549703475089072
507,-0.3552615237041179
508,-0.3558686523543673
509,-0.35550446479292025
510,-0.3559029959639158
511,-0.35604629673347393
512,-0.3561386595066737
513,-0.3562861885301296
514,-0.3563584071939954
515,-0.35423758213777484
516,-0.35323683951876245
517,-0.35358747274957514
518,-0.35410864732323133
519,-0.35403978360391264
520,-0.35421762874588547
521,-0.35429761298155366
522,-0.35317697915034807
523,-0.3517588076666888
524,-0.3514677382771932
525,-0.3518866524000151
526,-0.3528464440476485
527,-0.353317809543751
528,-0.3537873144439987
529,-0.3544763681991504
530,-0.35530153783162227
531,-0.3558593034934699
532,-0.35646231410049156
533,-0.35722831191976323
534,-0.357913205763171
535,-0.3571209632224394
536,-0.3561116462271026
537,-0.35524487450022957
538,-0.3549191343498982
539,-0.3548617334739995
540,-0.35534629564120346
541,-0.35573326057709315
542,-0.3556648684614395
543,-0.3556333972223794
544,-0.3553936017086488
545,-0.35406943538147995
546,-0.35145766786049415
547,-0.35009134596634056
548,-0.3506480510502406
549,-0.3513679153405686
550,-0.352265025674741
551,-0.352650845316076
552,-0.35348842228924454
553,-0.3545690570244676
554,-0.3552054723293671
555,-0.355012706413855
556,-0.35491998473764824
557,-0.3541688345604346
558,-0.35342422968819365
559,-0.3528624176178456
560,-0.3524073052082185
561,-0.3521129704076776
562,-0.35261358895872646
563,-0.35257659043691597
564,-0.35279212767097057
565,-0.35249463799850717
566,-0.35236927657454237
567,-0.3515583803222285
568,-0.35085279036780387
569,-0.3504838733879091
570,-0.3499000278814644
571,-0.3497976912810641
572,-0.35099355379121727
573,-0.35289028823045154
574,-0.354255756119811
575,-0.3541348711863273
576,-0.35399168251498764
577,-0.3520973285539523
578,-0.35145936075018075
579,-0.3509207455300491
580,-0.35071068959719326
581,-0.3502541842096931
582,-0.35051523596643774
583,-0.3501677815685106
584,-0.3499369011209414
585,-0.34930084319880744
586,-0.3487036024804298
587,-0.34793705683713155
588,-0.34763329537064197
589,-0.3471675061120295
590,-0.34814628195449054
591,-0.3460517532706031
592,-0.33389382713224175
593,-0.3323798017954823
594,-0.3319098805511207
595,-0.3311653990230433
596,-0.3291367112096434
597,-0.3268056804093823
598,-0.32646237801627914
599,-0.3270631247779568
600,-0.3275332295034226
601,-0.3274315780432593
602,-0.32765539105179264
603,-0.32726127197823124
604,-0.32704361682984967
605,-0.3271533239522256
606,-0.32754069587017914
607,-0.3280238432892449
608,-0.3289401147780826
609,-0.32885098049118644
610,-0.3294548603782631
611,-0.3304405745846032
612,-0.3313688618793124
613,-0.3319986209955294
614,-0.3328467814038394
615,-0.3335005041682602
616,-0.3337758265986848
617,-0.3333052174160181
618,-0.3327805671601436
619,-0.3322567120878157
620,-0.33259519891748646
621,-0.3318363499407901
622,-0.3320654520678195
623,-0.33208883403122863
624,-0.33318126033575907
625,-0.33443066535781896
626,-0.33350289438208014
627,-0.3324924348047915
628,-0.3319472175254679
629,-0.33133049835398604
630,-0.3308002090406569
631,-0.33031917373383224
632,-0.3298969206085796
633,-0.3301377509437704
634,-0.33056466945765184
635,-0.3304571629638996
636,-0.33030738325859055
637,-0.32963267503328275
638,-0.32931057223244287
639,-0.32932941607304805
640,-0.3285950408553579
641,-0.32580150383687473
642,-0.3248162037535243
643,-0.3253268252145293
644,-0.3253137114813236
645,-0.32513653167570006
646,-0.32507941484081776
647,-0.3239571665530328
648,-0.32364564242066396
649,-0.3233935412365643
650,-0.3232518051594435
651,-0.323405400683169
652,-0.32438684715175065
653,-0.3249082734237985
654,-0.3249552340842847
655,-0.32239070552735183
656,-0.32012129653554844
657,-0.3168679455744416
658,-0.3136886789232783
659,-0.31238600813397566
660,-0.3118859592681173
661,-0.3111613393808008
662,-0.3100918042977718
663,-0.3086127714441163
664,-0.3071206538255065
665,-0.30613120865836485
666,-0.30543034225870447
667,-0.30496560701804837
668,-0.30520322593146243
669,-0.3057731918255694
670,-0.30454672138467737
671,-0.30204764336143725
672,-0.29919593780557435
673,-0.29706238234843646
674,-0.2958669692045224
675,-0.29543590136606035
676,-0.2958372171744201
677,-0.2958458566294537
678,-0.29676925630508655
679,-0.297197642000394
680,-0.29654118998054224
681,-0.29397167205736274
682,-0.28968113293509273
683,-0.28811039794381027
684,-0.28694801077272747
685,-0.28526668453465104
686,-0.28392012150978924
687,-0.2824089564444261
688,-0.28052911622501736
689,-0.27838145253619584
690,-0.27459324686371794
691,-0.2675701702112869
692,-0.26158333475874523
693,-0.2586351887747088
694,-0.2580738909922001
695,-0.2569759849236262
696,-0.25629924876146015
697,-0.2556407170561673
698,-0.255284334083569
699,-0.2549215471907135
700,-0.2546010891572417
701,-0.2545367405176976
702,-0.25472106281694373
703,-0.2549720848060476
704,-0.25503474437638657
705,-0.25515370359335765
706,-0.25529677124141675
707,-0.25445229511523143
708,-0.2549977683071423
709,-0.255345789993116
710,-0.25535447752798135
711,-0.25521167098033537
712,-0.25478506311001137
713,-0.2540104322870018
714,-0.25345828289579364
715,-0.25257017936686144
716,-0.25171203953431837
717,-0.2507862689259895
718,-0.2506478415635795
719,-0.25068420025339583
720,-0.25086876253591445
721,-0.25075753503854104
722,-0.2507261735105159
723,-0.2522655415500431
724,-0.2533044059342832
725,-0.2524439453745687
726,-0.25214501254954363
727,-0.2515667898011186
728,-0.2515258203594462
729,-0.25144713027458154
730,-0.2502701303577039
731,-0.24897047002751743
732,-0.2482289463429561
733,-0.2476034984378677
734,-0.2465059503649953
735,-0.24680960896840617
736,-0.2477889337155626
737,-0.2485873508706359
738,-0.24943623033232123
739,-0.25038174152298565
740,-0.2523636886036333
741,-0.2548833836906096
742,-0.2576555820868785
743,-0.26171608356449483
744,-0.2653198923949126
745,-0.2667139943395926
746,-0.2668867089439955
747,-0.266853098211315
748,-0.26676793548775685
749,-0.2665862882587437
750,-0.2662369457844912
751,-0.2655004781878739
752,-0.26551861878750227
753,-0.26583602734854045
754,-0.2659668462457256
755,-0.26585327997634733
756,-0.26559762355643635
757,-0.2656738866276191
758,-0.2662715301857215
759,-0.26661373123556753
760,-0.26502974802701795
761,-0.26103265975906775
762,-0.2574873938934444
763,-0.2539469988761042
764,-0.25259682342082895
765,-0.25282239564818165
766,-0.2525590318520062
767,-0.2515507503045608
768,-0.2519250313241309
769,-0.25207934961426226
770,-0.25209262065835913
771,-0.25109961237163947
772,-0.25086857768409493
773,-0.25074884608276005
774,-0.2506926516708233
775,-0.25033620703744913
776,-0.25038931856666496
777,-0.25082581084365463
778,-0.2514839025723824
779,-0.25370045132815827
780,-0.2566857476933849
781,-0.25951138951841746
782,-0.2614888095747642
783,-0.2618495005358558
784,-0.2620922210040891
785,-0.26164613457008357
786,-0.26118039819463434
787,-0.2613584797361215
788,-0.26170908888588335
789,-0.26132477296513146
790,-0.2606490681515102
791,-0.26027930363721846
792,-0.2612208261062448
793,-0.2622241437488191
794,-0.2613589376396086
795,-0.2597817632782636
796,-0.258400597266647
797,-0.2578196685126759
798,-0.2574325624633476
799,-0.25713415318036037
800,-0.2578167925068759
801,-0.2594868491320006
802,-0.26098356215066015
803,-0.2611190624511851
804,-0.2604662131500561
805,-0.2606812899324137
806,-0.260384321584143
807,-0.2614022050682058
808,-0.2625451711351841
809,-0.26542387398647216
810,-0.2576567869417735
811,-0.2549834279100573
812,-0.25817458820887795
813,-0.2575026000241903
814,-0.2583782575184315
815,-0.2577409290240008
816,-0.2563821275049332
817,-0.25354641711879355
818,-0.2511782282540624
819,-0.24811309527801398
820,-0.24445747407725948
821,-0.24167311664665148
822,-0.24146602838937892
823,-0.24433174989601725
824,-0.2495468451004144
825,-0.2535879196861623
826,-0.25954639443944727
827,-0.26236702570881687
828,-0.2648058563197035
829,-0.2659177458122262
830,-0.2644347886362787
831,-0.2612600352135855
832,-0.260342095293218
833,-0.2605617348416222
834,-0.26134988513950397
835,-0.262239304237508
836,-0.26389045711870746
837,-0.2632446680376692
838,-0.2645934546489114
839,-0.2658366163595695
840,-0.266562964692824
841,-0.2665317744152351
842,-0.26787759536653605
843,-0.26976350793143394
844,-0.27241079722992717
845,-0.2752020483454657
846,-0.2781249779490992
847,-0.27855944325185206
848,-0.2785587233585137
849,-0.2790409596968292
850,-0.2787236445121386
851,-0.2776116360298329
852,-0.2775245705722516
853,-0.27638938030794147
854,-0.27566302088556077
855,-0.2747858119915041
856,-0.27391712952539876
857,-0.2700760880911083
858,-0.2663652145620014
859,-0.26458479872282387
860,-0.26456093824353016
861,-0.265301240040188
862,-0.26595449770276375
863,-0.26547252998029186
864,-0.26587988728973583
865,-0.2669150024449945
866,-0.26857270478716294
867,-0.2690432688587719
868,-0.2706258325520207
869,-0.27248788046295014
870,-0.2745325201927983
871,-0.2754713074651295
872,-0.2759978051075727
873,-0.27589538371978123
874,-0.2757185422693196
875,-0.2746047447017019
876,-0.27445360364799526
877,-0.2750374305698318
878,-0.2762018984363131
879,-0.27718569109231256
880,-0.2779507977492062
881,-0.278035364099539
882,-0.27817370510880485
883,-0.2768456382008365
884,-0.2763090708980935
885,-0.2756010709955568
886,-0.2750036004670222
887,-0.27459095490206253
888,-0.27405903406378357
889,-0.2733271079161039
890,-0.272867883328483
891,-0.27252395509118366
892,-0.27333358817144837
893,-0.2736685682453514
894,-0.27369493422777247
895,-0.27238921434679825
896,-0.2704385838001321
897,-0.2675356205672885
898,-0.26649360840195996
899,-0.2667524631574847
900,-0.2685263944046229
901,-0.2709731797508398
902,-0.2730180692847975
903,-0.27261671590245384
904,-0.27190349964581506
905,-0.2706122497677332
906,-0.2704600774933662
907,-0.27005505862142526
908,-0.26993234423742013
909,-0.27024135514664105
910,-0.27122955659221487
911,-0.2708715438426404
912,-0.2709716279802181
913,-0.2711638544963874
914,-0.2717452620815516
915,-0.271854278536516
916,-0.27241258992516443
917,-0.2731171285391793
918,-0.27445449272936623
919,-0.2747931642928136
920,-0.27535267154988247
921,-0.2757573997095475
922,-0.2763130650925827
923,-0.2761701696800776
924,-0.2762604706124921
925,-0.27626469854865265
926,-0.27713478751666154
927,-0.2779122337659565
928,-0.2784469879813986
929,-0.27825543409961256
930,-0.2783115319802392
931,-0.2782411042824961
932,-0.2790555809242281
933,-0.2794622285758427
934,-0.2790877602635335
935,-0.2785437237488795
936,-0.27805580168752725
937,-0.27743944603410936
938,-0.27719328826066836
939,-0.27719377556580277
940,-0.27875188143606483
941,-0.27903701551016297
942,-0.2796220493495808
943,-0.28044647357632985
944,-0.28156601439455564
945,-0.28242408529460833
946,-0.2836453061404949
947,-0.2838557636352155
948,-0.2842731313129563
949,-0.284639216463918
950,-0.28517320650099
951,-0.28530879866647896
952,-0.2855414258036514
953,-0.28526936517993445
954,-0.2847645339284036
955,-0.28399859496989543
956,-0.2844299325460789
957,-0.28095504206827093
958,-0.2778562020650669
959,-0.2771201395628053
960,-0.276809226326174
961,-0.2764652356832447
962,-0.2768132431114431
963,-0.2769228308372722
964,-0.27768203427388627
965,-0.2787682863673768
966,-0.28041340359109523
967,-0.28286436996369935
968,-0.2849285588796489
969,-0.2857847860138377
970,-0.2861541735398487
971,-0.2851882631405352
972,-0.2854071089936539
973,-0.2856664225861268
974,-0.2866429902968902
975,-0.28767654487371147
976,-0.28858287114384706
977,-0.28800290053937044
978,-0.2870006835353517
979,-0.2867699185522524
980,-0.28734667684389154
981,-0.28731165455649227
982,-0.2872560955685553
983,-0.28694926628824435
984,-0.28692647191094683
985,-0.28691819166031357
986,-0.2870356775508502
987,-0.2871576324741095
988,-0.2872507207789595
989,-0.287486555955398
990,-0.2878265707849486
991,-0.28757579677257966
992,-0.28748269282065514
993,-0.2875707016847722
994,-0.28761962931569424
995,-0.28740633165823515
996,-0.28751945108949806
997,-0.28738098310651194
998,-0.2873781687639493
999,-0.28743016567340934
1000,-0.2876854660661475
1001,-0.28770873927048435
1002,-0.2879029460344609
1003,-0.2881861342783747
1004,-0.2886787290321759
1005,-0.2886272962025366
1006,-0.2890542354554472
1007,-0.28891483375768384
1008,-0.2888346750942184
1009,-0.288469657344292
1010,-0.2882234791010292
1011,-0.2879231297047593
1012,-0.2882106872577611
1013,-0.28863644586468495
1014,-0.2890045243034021
1015,-0.28870470279244836
1016,-0.28851620855179483
1017,-0.28790029910608744
1018,-0.28754679269874933
1019,-0.2870086228684082
1020,-0.28668338303532737
1021,-0.2866789627886258
1022,-0.2870595169739825
1023,-0.2865195543313347
1024,-0.286095414565437
1025,-0.28527278639446474
1026,-0.2840171515308062
1027,-0.28337954709439794
1028,-0.28268050405051953
1029,-0.2817267240602456
1030,-0.28086984397161296
1031,-0.2804679870208919
1032,-0.279938678324708
1033,-0.27916191278397523
1034,-0.2786917768324467
1035,-0.2777202208187505
1036,-0.27824792218742705
1037,-0.27850149291181453
1038,-0.27964098250388403
1039,-0.27912130741746527
1040,-0.2785734422719712
1041,-0.2777851254882859
1042,-0.27784395961942393
1043,-0.27808279094592503
1044,-0.2786969646705523
1045,-0.27810363629798424
1046,-0.2780678523642321
1047,-0.27780594061404773
1048,-0.2775941368489349
1049,-0.27637473123379963
1050,-0.27545127935040703
1051,-0.27402438522378253
1052,-0.273301985061864
1053,-0.2724188729079002
1054,-0.27169744867719353
1055,-0.2704814380189879
1056,-0.2688929234683107
1057,-0.2662116688892034
1058,-0.2638912551314266
1059,-0.26194192377455994
1060,-0.25921004659052105
1061,-0.25675265871834757
1062,-0.25592781033876294
1063,-0.2543636017688273
1064,-0.2538470281186785
1065,-0.2527359368679535
1066,-0.2526186299364168
1067,-0.25193009261627763
1068,-0.2521963277154444
1069,-0.2517217765690986
1070,-0.2514565910559932
1071,-0.2506656209675842
1072,-0.25070564854402855
1073,-0.2492201764455686
1074,-0.24821020570304578
1075,-0.2465507244599755
1076,-0.24559254838510128
1077,-0.24361260886569966
1078,-0.24197907793213722
1079,-0.23880136035106497
1080,-0.23654421874202314
1081,-0.2334675725791657
1082,-0.2323541200457294
1083,-0.23094192986657963
1084,-0.2294576378654568
1085,-0.22839686992423716
1086,-0.22797404019258694
1087,-0.22874038883305087
1088,-0.23049686129668895
1089,-0.23178243701424797
1090,-0.23185007955609077
1091,-0.23174139047430237
1092,-0.23248539992512432
1093,-0.23440112067684077
1094,-0.23618200405594417
1095,-0.23740663898880404
1096,-0.23831258712502665
1097,-0.2381172116006534
1098,-0.23835964248728123
1099,-0.23779144836266802
1100,-0.2372369238504985
1101,-0.23630194053424683
1102,-0.2358618277024534
1103,-0.23403145402538333
1104,-0.23339928196779786
1105,-0.23340977999515394
1106,-0.23371231599602238
1107,-0.23364436666872854
1108,-0.23392585167377072
1109,-0.23371359270581202
1110,-0.2333558289720864
1111,-0.2324288212899046
1112,-0.2314646737089471
1113,-0.23033574584108582
1114,-0.2305246495398908
1115,-0.2309651767453445
1116,-0.23071559536342745
1117,-0.22973598866068032
1118,-0.22864654280803154
1119,-0.22781664804558432
1120,-0.22757361602946521
1121,-0.22726589806191214
1122,-0.22690403169997242
1123,-0.22525264294299122
1124,-0.22333203816337668
1125,-0.2216264896000232
1126,-0.2205450248924309
1127,-0.21888063446628642
1128,-0.2182213012405343
1129,-0.2169706906425863
1130,-0.2162134212387917
1131,-0.21548737680061694
1132,-0.21516363374767236
1133,-0.21520769834522693
1134,-0.21625426270158019
1135,-0.21489545624792325
1136,-0.21304868089778756
1137,-0.21283125680403966
1138,-0.2148376304592088
1139,-0.2165207452074821
1140,-0.2171228344413245
1141,-0.21660868661030863
1142,-0.21584742380875915
1143,-0.21468374304046162
1144,-0.21428179037034029
1145,-0.21393695701929663
1146,-0.21344493923862765
1147,-0.21302232026241608
1148,-0.21336612513362757
1149,-0.213826647725494
1150,-0.21362960471779233
1151,-0.21314185269752656
1152,-0.21428242704811362
1153,-0.21655895846581721
1154,-0.21794246602920544
1155,-0.2170248876349651
1156,-0.21626967124319088
1157,-0.21621179477190625
1158,-0.21605461340299964
